ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,637020,2019,6,22,9,18,48,421208283,-88493818,440,110,99,190,397,10,602,56,232,3,1087,0,76,237,-318,260,-3556,545,11,55,2,34,0,48,126,19,-86,17,507,45
FTLN,638020,2019,6,22,9,18,49,421208288,-88493820,430,110,100,200,393,3,603,20,228,5,1087,0,131,212,-375,273,-3698,425,5,68,13,43,-14,59,123,12,-83,10,488,19
FTLN,639020,2019,6,22,9,18,50,421208290,-88493815,430,110,100,200,390,8,603,45,260,6,1087,0,176,183,-329,221,-3603,277,1,81,26,50,-30,71,128,12,-95,12,522,38
FTLN,640020,2019,6,22,9,18,51,421208292,-88493815,440,110,100,200,385,8,619,40,264,6,1087,0,264,268,-405,273,-3718,573,19,98,-3,36,10,62,129,21,-103,19,512,45
FTLN,641020,2019,6,22,9,18,52,421208290,-88493817,450,110,100,200,385,9,603,52,258,4,1087,0,177,190,-374,275,-3602,279,-6,63,-15,33,-54,65,132,17,-102,17,515,58
FTLN,642020,2019,6,22,9,18,53,421208290,-88493817,460,110,100,210,378,7,618,39,263,6,1087,0,145,199,-296,249,-3449,431,20,60,1,44,19,27,117,15,-101,17,518,39
FTLN,643020,2019,6,22,9,18,54,421208288,-88493817,470,110,110,210,377,11,616,62,257,6,1087,0,185,283,-399,335,-3661,494,5,63,6,35,-3,59,131,22,-96,18,515,54
FTLN,644020,2019,6,22,9,18,55,421208288,-88493817,490,110,110,210,375,11,615,61,228,6,1087,0,263,177,-341,233,-3686,481,26,60,4,50,-43,37,131,19,-98,20,518,46
FTLN,645020,2019,6,22,9,18,56,421208287,-88493812,500,110,110,210,369,7,604,36,211,3,1087,0,134,162,-368,247,-3618,267,10,47,0,49,-24,54,110,13,-98,10,502,19
FTLN,646020,2019,6,22,9,18,57,421208290,-88493808,500,110,110,210,363,10,627,45,212,3,1087,0,73,212,-424,266,-3551,430,4,63,-1,27,-7,48,123,21,-100,17,521,45
FTLN,647020,2019,6,22,9,18,58,421208297,-88493803,490,110,110,210,363,12,605,57,218,6,1087,0,140,243,-391,233,-3625,459,4,57,5,39,-15,38,126,20,-94,20,516,56
FTLN,648020,2019,6,22,9,18,59,421208305,-88493802,480,110,110,210,362,8,599,49,225,3,1087,0,220,171,-303,212,-3633,319,-5,47,9,41,5,42,111,19,-91,10,509,29
FTLN,649020,2019,6,22,9,19,0,421208312,-88493802,470,110,110,210,352,7,636,46,240,6,1087,0,112,272,-345,225,-3617,624,6,60,-3,36,-14,53,120,16,-103,12,531,42
FTLN,650020,2019,6,22,9,19,1,421208317,-88493800,460,110,110,210,351,10,617,48,250,6,1087,0,104,262,-292,250,-3531,452,3,57,5,43,-29,51,121,20,-99,20,520,46
FTLN,651020,2019,6,22,9,19,2,421208323,-88493797,450,110,110,210,347,5,622,29,261,3,1087,0,173,325,-194,300,-3595,435,5,44,9,28,9,57,110,7,-96,7,511,19
FTLN,652020,2019,6,22,9,19,3,421208330,-88493795,450,110,110,210,342,6,626,33,241,11,1087,0,116,285,-296,198,-3679,475,8,61,-1,36,-20,39,108,14,-98,6,516,19
FTLN,653020,2019,6,22,9,19,4,421208333,-88493790,440,110,110,220,335,7,642,36,244,17,1087,0,99,236,-357,226,-3633,344,21,65,8,42,6,88,113,13,-96,11,543,39
FTLN,654020,2019,6,22,9,19,5,421208337,-88493788,440,110,110,220,337,13,610,59,256,17,1087,0,176,290,-322,368,-3682,512,6,61,-8,40,-21,53,129,24,-100,19,520,53
FTLN,655020,2019,6,22,9,19,6,421208338,-88493790,450,120,110,220,333,11,615,61,175,9,1087,0,141,219,-411,254,-3632,517,30,91,0,41,28,52,123,27,-98,17,524,53
FTLN,656020,2019,6,22,9,19,7,421208332,-88493787,470,120,110,220,324,6,639,34,171,3,1087,0,151,213,-390,273,-3537,460,-11,66,14,41,-48,50,112,12,-95,7,528,25
FTLN,657020,2019,6,22,9,19,8,421208328,-88493782,480,120,110,220,319,5,644,32,187,1,1087,0,134,310,-413,345,-3560,518,8,49,0,35,-1,39,106,18,-98,10,529,28
FTLN,658020,2019,6,22,9,19,9,421208325,-88493778,490,110,110,220,317,6,636,31,183,4,1087,0,228,237,-383,207,-3652,716,26,73,10,53,-2,69,111,10,-106,13,559,38
FTLN,659020,2019,6,22,9,19,10,421208320,-88493780,500,110,110,220,311,8,637,41,175,7,1087,0,227,206,-540,196,-3567,438,-5,101,4,78,-56,93,109,20,-115,13,535,23
FTLN,660020,2019,6,22,9,19,11,421208308,-88493775,520,110,110,220,310,11,628,59,161,2,1087,0,314,203,-625,303,-3519,572,26,142,0,101,-1,107,134,24,-123,24,518,45
FTLN,661020,2019,6,22,9,19,12,421208310,-88493785,510,110,110,210,306,12,629,68,152,10,1087,0,384,234,-713,265,-3702,295,15,91,6,81,-4,46,124,22,-144,34,525,44
FTLN,662020,2019,6,22,9,19,13,421208297,-88493820,520,110,110,200,297,6,654,31,156,9,1087,0,300,325,-775,216,-3586,326,6,42,15,67,29,88,132,14,-139,22,530,24
FTLN,663020,2019,6,22,9,19,14,421208293,-88493835,540,110,100,200,293,6,650,31,162,1,1087,0,272,184,-734,226,-3430,281,12,47,-5,74,-93,68,129,17,-146,16,525,22
FTLN,664020,2019,6,22,9,19,15,421208297,-88493838,550,110,100,200,290,5,636,25,166,4,1087,0,348,267,-730,187,-3498,306,16,73,15,90,54,82,127,13,-147,15,524,17
FTLN,665020,2019,6,22,9,19,16,421208288,-88493858,590,110,100,200,288,11,626,59,137,10,1087,0,223,225,-685,200,-3570,305,0,68,-8,87,-49,62,137,28,-133,33,518,39
FTLN,666020,2019,6,22,9,19,17,421208278,-88493882,640,110,100,190,280,9,652,53,142,2,1087,0,207,204,-758,188,-3537,401,-1,71,-9,73,-5,53,129,14,-149,18,536,24
FTLN,667020,2019,6,22,9,19,18,421208262,-88493872,670,110,96,190,278,10,637,49,150,3,1087,0,382,296,-826,225,-3653,391,22,66,-7,73,-49,52,138,25,-138,37,525,42
FTLN,668024,2019,6,22,9,19,19,421208230,-88493873,740,100,92,180,288,8,572,46,141,1,1087,0,192,134,-794,191,-3614,133,2,44,1,51,-44,68,151,21,-116,27,493,26
FTLN,669024,2019,6,22,9,19,20,421208208,-88493887,790,100,86,170,300,0,519,0,141,0,1087,0,215,38,-782,64,-3563,55,0,18,7,21,59,13,179,4,-73,8,453,5
FTLN,670024,2019,6,22,9,19,21,421208178,-88493890,820,95,81,160,301,0,520,0,140,1,1087,0,184,108,-773,98,-3570,80,3,12,3,42,13,18,183,5,-63,4,452,4
FTLN,671024,2019,6,22,9,19,22,421208158,-88493890,840,92,78,150,293,10,565,49,154,28,1087,0,237,237,-884,240,-3601,353,16,77,58,112,82,58,176,15,-82,28,474,29
FTLN,672024,2019,6,22,9,19,23,421208148,-88493890,880,92,78,150,280,2,616,2,255,13,1087,0,177,245,-761,301,-3454,481,7,51,33,73,91,144,173,6,-100,11,523,6
FTLN,673024,2019,6,22,9,19,24,421208145,-88493895,890,93,78,150,268,6,648,27,276,1,1087,0,176,171,-907,162,-3439,292,15,52,-33,38,-84,43,163,13,-119,19,535,21
FTLN,674024,2019,6,22,9,19,25,421208140,-88493898,900,94,77,160,267,4,636,25,274,3,1087,0,311,253,-831,107,-3646,393,12,34,15,78,23,61,160,12,-118,14,528,20
FTLN,675024,2019,6,22,9,19,26,421208138,-88493902,920,94,77,170,262,5,638,28,296,16,1087,0,248,246,-854,223,-3526,353,10,46,-11,55,-67,92,160,10,-122,19,530,24
FTLN,676024,2019,6,22,9,19,27,421208133,-88493902,930,94,77,170,256,6,641,28,332,5,1087,0,128,141,-850,193,-3562,299,-4,44,-35,66,-110,42,149,12,-126,20,527,25
FTLN,677024,2019,6,22,9,19,28,421208130,-88493897,930,95,77,170,261,10,599,51,328,6,1087,0,224,160,-835,233,-3502,298,9,77,18,47,0,89,163,20,-109,26,504,24
FTLN,678024,2019,6,22,9,19,29,421208127,-88493900,910,96,76,170,275,2,523,9,221,61,1087,0,234,87,-806,143,-3549,102,-15,37,19,53,39,75,189,13,-71,20,467,21
FTLN,679024,2019,6,22,9,19,30,421208130,-88493910,870,97,74,160,278,0,520,0,121,2,1087,0,279,107,-767,102,-3639,187,12,39,8,57,5,25,198,4,-56,6,458,4
FTLN,680024,2019,6,22,9,19,31,421208140,-88493910,870,98,73,150,279,0,520,0,144,13,1087,0,185,111,-791,93,-3572,117,11,18,-24,75,-31,41,204,4,-46,7,456,4
FTLN,681024,2019,6,22,9,19,32,421208147,-88493915,860,98,72,150,280,0,520,0,179,8,1087,0,168,144,-815,59,-3591,94,1,24,-12,79,-14,25,200,3,-48,7,454,4
FTLN,682024,2019,6,22,9,19,33,421208157,-88493928,860,98,71,150,280,0,520,0,159,1,1087,0,101,108,-769,74,-3572,67,3,40,12,61,7,18,196,5,-50,5,452,6
FTLN,683028,2019,6,22,9,19,34,421208165,-88493935,850,97,70,150,281,0,520,0,172,9,1087,0,142,55,-725,96,-3574,81,-1,31,2,34,-72,38,198,4,-50,5,451,2
FTLN,684028,2019,6,22,9,19,35,421208183,-88493948,850,93,69,150,278,7,543,43,175,4,1087,0,149,174,-781,124,-3557,264,11,25,13,61,-35,50,185,12,-61,16,453,16
FTLN,685028,2019,6,22,9,19,36,421208195,-88493952,840,93,70,150,256,6,633,31,197,7,1087,0,210,195,-792,153,-3494,276,2,44,-18,56,-28,187,159,6,-110,10,512,20
FTLN,686028,2019,6,22,9,19,37,421208195,-88493950,830,94,71,150,252,11,628,55,191,14,1087,0,135,239,-791,263,-3538,254,27,71,13,70,-3,53,143,21,-120,28,515,32
FTLN,687028,2019,6,22,9,19,38,421208208,-88493958,840,93,73,150,248,11,622,55,131,7,1087,0,184,297,-840,349,-3551,311,30,92,-56,117,-3,96,154,21,-110,29,504,28
FTLN,688028,2019,6,22,9,19,39,421208210,-88493953,830,92,73,150,244,10,624,54,136,14,1087,0,-285,782,-1125,484,-2990,2475,-31,296,72,209,-40,145,160,23,-113,26,505,26
FTLN,689028,2019,6,22,9,19,40,421208210,-88493928,820,91,73,150,241,4,632,21,179,26,1087,0,-15,192,-1083,235,-3350,436,7,58,6,64,2,87,152,12,-111,18,519,23
FTLN,690028,2019,6,22,9,19,41,421208188,-88493882,800,89,72,150,237,8,632,45,112,6,1087,0,68,191,-939,247,-3450,301,0,50,-22,62,-26,104,150,12,-119,17,531,20
FTLN,691028,2019,6,22,9,19,42,421208177,-88493832,810,88,70,140,236,9,625,47,106,0,1087,0,88,181,-947,247,-3440,389,19,39,-1,84,-45,85,156,22,-103,31,511,29
FTLN,692028,2019,6,22,9,19,43,421208158,-88493785,790,85,68,140,233,4,618,17,105,0,1087,0,0,129,-960,179,-3577,219,-6,31,-44,40,-221,93,148,9,-116,11,512,6
FTLN,693028,2019,6,22,9,19,44,421208155,-88493733,760,84,66,140,234,4,603,20,105,0,1087,0,-72,78,-970,106,-3517,100,-2,27,-75,27,-327,9,112,15,-126,4,496,9
FTLN,694028,2019,6,22,9,19,45,421208160,-88493683,750,80,63,130,250,0,520,1,105,0,1087,0,71,97,-822,38,-3567,53,6,29,-9,35,-134,50,100,8,-79,5,445,4
FTLN,695028,2019,6,22,9,19,46,421208170,-88493657,730,79,62,130,251,1,528,9,105,0,1087,0,100,71,-955,88,-3543,95,7,28,2,22,-43,26,86,4,-80,4,442,5
FTLN,696028,2019,6,22,9,19,47,421208178,-88493630,720,78,61,130,251,1,534,9,105,0,1087,0,94,89,-1005,128,-3541,96,1,20,46,44,137,29,84,10,-88,4,446,4
FTLN,697028,2019,6,22,9,19,48,421208190,-88493597,700,77,61,130,255,0,520,0,105,0,1087,0,132,59,-896,31,-3532,37,9,15,20,34,73,26,116,8,-79,4,443,4
FTLN,698028,2019,6,22,9,19,49,421208190,-88493577,690,75,59,120,255,0,524,6,105,0,1087,0,129,83,-920,56,-3546,104,19,45,9,31,22,16,127,4,-80,3,449,4
FTLN,699028,2019,6,22,9,19,50,421208190,-88493557,690,75,59,120,247,3,570,13,105,0,1087,0,36,113,-1060,165,-3464,235,2,45,-46,25,-124,53,110,10,-102,7,468,7
FTLN,700028,2019,6,22,9,19,51,421208187,-88493513,680,74,58,120,240,1,590,7,105,0,1087,0,21,154,-1114,166,-3525,348,-4,17,19,40,-35,89,83,9,-114,7,476,3
FTLN,701028,2019,6,22,9,19,52,421208188,-88493450,670,73,58,120,240,0,583,3,105,0,1087,0,95,108,-1079,116,-3607,260,2,23,15,36,47,8,88,3,-117,5,475,2
FTLN,702028,2019,6,22,9,19,53,421208192,-88493388,660,73,58,120,239,0,578,4,105,0,1087,0,152,107,-1039,185,-3582,211,8,19,2,18,27,18,100,6,-116,7,476,7
FTLN,703028,2019,6,22,9,19,54,421208183,-88493333,670,72,57,120,238,0,574,3,105,0,1087,0,119,50,-1080,122,-3637,150,7,11,13,20,10,13,111,6,-108,4,471,3
FTLN,704028,2019,6,22,9,19,55,421208183,-88493277,660,72,57,120,237,0,574,2,105,0,1087,0,81,91,-988,201,-3515,176,5,18,4,15,-6,5,112,5,-107,5,472,4
FTLN,705028,2019,6,22,9,19,56,421208180,-88493222,650,72,57,120,236,0,572,2,105,0,1087,0,106,83,-950,182,-3559,182,8,21,-1,20,-18,10,115,5,-110,4,476,2
FTLN,706028,2019,6,22,9,19,57,421208175,-88493168,650,72,56,120,235,0,574,3,105,0,1087,0,87,98,-953,168,-3590,117,2,21,3,28,-7,12,114,4,-103,4,472,5
FTLN,707028,2019,6,22,9,19,58,421208168,-88493110,660,71,56,120,233,3,578,17,105,0,1087,0,126,128,-938,193,-3524,189,-3,34,-5,43,-23,69,112,4,-109,11,479,11
FTLN,708028,2019,6,22,9,19,59,421208160,-88493053,640,70,55,120,234,1,563,6,105,0,1087,0,25,84,-927,120,-3537,161,25,26,-54,32,-227,25,100,10,-101,7,468,5
FTLN,709028,2019,6,22,9,20,0,421208157,-88493003,630,69,54,110,232,0,572,4,104,0,1087,0,-11,108,-976,138,-3512,207,0,61,-27,24,-179,20,59,9,-105,5,467,8
FTLN,710028,2019,6,22,9,20,1,421208162,-88492948,620,68,53,110,221,5,617,26,105,0,1087,0,80,158,-1027,179,-3532,306,8,27,42,52,38,116,32,13,-125,18,480,15
FTLN,711028,2019,6,22,9,20,2,421208178,-88492880,610,68,53,110,208,3,659,6,105,0,1087,0,177,138,-1013,127,-3596,250,2,21,0,20,62,26,35,6,-157,7,513,6
FTLN,712028,2019,6,22,9,20,3,421208188,-88492803,610,67,53,110,204,2,650,19,105,0,1087,0,62,180,-950,173,-3389,436,-5,24,3,28,-3,37,42,4,-162,10,518,12
FTLN,713028,2019,6,22,9,20,4,421208195,-88492733,600,67,53,110,202,4,635,20,105,0,1087,0,32,153,-882,177,-3647,251,12,31,-45,34,-186,43,38,15,-142,16,489,11
FTLN,714028,2019,6,22,9,20,5,421208207,-88492675,600,66,52,110,200,1,630,5,105,0,1087,0,43,106,-991,151,-3508,249,0,17,23,24,-10,47,21,5,-138,6,502,4
FTLN,715028,2019,6,22,9,20,6,421208220,-88492613,610,66,52,110,195,2,634,6,105,0,1087,0,110,86,-982,139,-3544,220,10,35,2,23,18,14,23,4,-145,7,507,7
FTLN,716028,2019,6,22,9,20,7,421208230,-88492550,610,65,51,110,190,1,642,3,105,0,1087,0,30,122,-986,111,-3477,274,1,24,7,24,-7,8,26,5,-151,6,515,7
FTLN,717028,2019,6,22,9,20,8,421208242,-88492483,610,65,51,110,189,3,626,19,105,0,1087,0,21,151,-1032,174,-3519,166,1,20,-22,28,-73,65,27,7,-147,14,504,17
FTLN,718028,2019,6,22,9,20,9,421208252,-88492418,600,64,51,110,191,2,601,16,104,0,1087,0,31,115,-919,134,-3577,244,5,23,9,48,-65,111,22,8,-122,16,479,9
FTLN,719028,2019,6,22,9,20,10,421208272,-88492365,590,64,51,110,191,1,593,2,105,0,1087,0,219,96,-934,143,-3553,172,7,25,55,27,192,24,37,9,-122,3,480,5
FTLN,720028,2019,6,22,9,20,11,421208287,-88492313,580,64,50,110,185,4,614,19,105,0,1087,0,203,125,-1021,149,-3601,205,9,25,36,40,173,67,72,6,-135,10,500,11
FTLN,721028,2019,6,22,9,20,12,421208283,-88492255,580,63,50,110,183,3,611,14,105,0,1087,0,6,142,-982,168,-3599,246,-4,22,-24,42,-122,64,74,8,-131,12,492,10
FTLN,722028,2019,6,22,9,20,13,421208288,-88492195,580,63,50,110,181,1,608,4,105,0,1087,0,129,104,-983,140,-3519,191,7,23,33,32,61,22,73,5,-134,6,501,4
FTLN,723028,2019,6,22,9,20,14,421208293,-88492133,570,63,50,110,178,1,611,3,105,0,1087,0,121,97,-961,171,-3531,141,11,19,19,29,78,9,86,7,-137,5,507,4
FTLN,724028,2019,6,22,9,20,15,421208292,-88492073,570,63,50,110,176,3,605,17,105,0,1087,0,37,122,-955,154,-3399,187,4,32,-9,37,-29,59,98,6,-127,9,497,14
FTLN,725028,2019,6,22,9,20,16,421208288,-88492015,570,63,50,110,174,3,603,15,105,0,1087,0,60,116,-1003,211,-3567,198,3,37,-4,26,-60,47,94,9,-129,12,494,11
FTLN,726028,2019,6,22,9,20,17,421208285,-88491960,570,63,49,100,174,3,592,17,105,0,1087,0,74,103,-915,210,-3501,161,-2,29,5,26,-27,37,90,8,-125,13,491,11
FTLN,727028,2019,6,22,9,20,18,421208283,-88491905,570,62,49,100,173,3,590,16,105,0,1087,0,87,110,-954,188,-3542,220,9,52,-5,20,-21,43,91,11,-119,14,490,16
FTLN,728028,2019,6,22,9,20,19,421208280,-88491850,560,62,49,100,171,3,590,17,105,0,1087,0,60,130,-958,186,-3456,169,8,15,7,31,-15,40,89,8,-127,13,492,14
FTLN,729028,2019,6,22,9,20,20,421208278,-88491795,560,62,48,100,172,3,580,20,105,0,1087,0,99,111,-907,196,-3577,192,3,16,-12,40,-53,39,89,10,-117,12,481,13
FTLN,730028,2019,6,22,9,20,21,421208277,-88491745,560,62,48,100,170,3,586,16,105,0,1087,0,56,92,-944,198,-3467,218,10,18,-11,36,-73,33,81,9,-117,11,476,9
FTLN,731028,2019,6,22,9,20,22,421208275,-88491698,560,62,48,100,169,3,580,18,105,0,1087,0,77,99,-956,161,-3569,173,3,32,-8,26,-55,39,70,9,-116,11,478,13
FTLN,732028,2019,6,22,9,20,23,421208280,-88491653,560,62,48,100,168,2,577,13,105,0,1087,0,95,112,-938,123,-3494,153,11,33,13,20,6,62,67,8,-115,8,477,8
FTLN,733028,2019,6,22,9,20,24,421208285,-88491608,560,62,48,100,169,3,569,18,105,0,1087,0,119,99,-950,159,-3531,159,5,48,-2,33,-13,31,74,7,-110,8,474,16
FTLN,734032,2019,6,22,9,20,25,421208287,-88491572,560,61,48,100,169,3,567,18,105,0,1087,0,83,112,-909,180,-3517,181,11,45,-15,33,-96,46,67,13,-105,9,464,12
FTLN,735032,2019,6,22,9,20,26,421208287,-88491533,560,61,48,100,167,3,572,16,105,0,1087,0,31,94,-946,110,-3481,151,4,36,-11,36,-83,27,54,11,-105,9,465,11
FTLN,736032,2019,6,22,9,20,27,421208292,-88491495,560,61,47,100,168,3,562,17,105,0,1087,0,104,91,-913,103,-3538,154,-5,33,-22,24,-82,29,51,9,-99,9,458,12
FTLN,737032,2019,6,22,9,20,28,421208295,-88491460,550,61,47,100,166,3,569,16,105,0,1087,0,40,101,-958,172,-3479,163,4,38,-7,22,-86,39,36,10,-95,13,455,11
FTLN,738032,2019,6,22,9,20,29,421208300,-88491427,550,60,47,100,166,2,565,12,105,0,1087,0,75,105,-963,147,-3540,177,8,33,20,38,7,63,25,5,-98,10,457,7
FTLN,739032,2019,6,22,9,20,30,421208308,-88491398,560,60,47,100,166,3,561,18,105,0,1087,0,91,146,-953,174,-3525,135,11,48,29,42,96,32,41,9,-97,10,458,11
FTLN,740032,2019,6,22,9,20,31,421208318,-88491368,560,60,47,100,165,3,562,17,105,0,1087,0,81,85,-996,132,-3455,190,13,41,26,39,106,28,60,9,-102,12,464,14
FTLN,741032,2019,6,22,9,20,32,421208325,-88491333,560,60,47,100,163,2,567,14,105,0,1087,0,126,120,-1007,159,-3559,160,-2,45,20,28,100,42,78,11,-107,11,472,9
FTLN,742032,2019,6,22,9,20,33,421208323,-88491298,560,60,48,100,164,2,562,15,105,0,1087,0,91,113,-967,165,-3518,148,7,38,-5,31,-33,51,92,6,-105,9,467,11
FTLN,743032,2019,6,22,9,20,34,421208320,-88491262,560,60,47,100,165,3,554,21,105,0,1087,0,85,123,-909,140,-3541,122,-1,29,-9,46,-121,49,84,9,-95,12,456,10
FTLN,744032,2019,6,22,9,20,35,421208320,-88491232,560,60,47,100,165,3,552,16,105,0,1087,0,71,98,-933,195,-3518,136,10,31,-13,38,-59,32,72,9,-95,10,454,15
FTLN,745032,2019,6,22,9,20,36,421208322,-88491203,560,60,47,100,165,1,550,7,105,0,1087,0,81,108,-962,129,-3528,118,-1,18,-13,42,-47,59,64,4,-95,10,453,9
FTLN,746032,2019,6,22,9,20,37,421208323,-88491173,560,60,47,99,164,2,555,13,106,0,1087,0,69,99,-970,147,-3486,164,10,15,25,34,10,97,59,7,-93,8,453,10
FTLN,747032,2019,6,22,9,20,38,421208333,-88491135,560,60,47,99,162,1,560,6,106,0,1087,0,179,75,-976,128,-3496,158,2,12,59,14,206,24,75,13,-105,8,466,4
FTLN,748032,2019,6,22,9,20,39,421208337,-88491090,570,60,47,99,160,1,565,4,106,0,1087,0,154,77,-957,135,-3499,117,5,16,10,29,99,55,105,8,-104,6,468,6
FTLN,749032,2019,6,22,9,20,40,421208333,-88491045,580,61,47,100,159,2,567,11,106,0,1087,0,63,79,-973,117,-3504,110,2,14,17,20,-11,47,113,6,-105,5,474,7
FTLN,750032,2019,6,22,9,20,41,421208330,-88491003,590,61,48,100,162,3,549,15,106,0,1087,0,106,105,-883,147,-3525,170,3,22,-1,28,-24,31,125,6,-91,10,462,13
FTLN,751032,2019,6,22,9,20,42,421208327,-88490973,600,62,48,100,163,2,544,13,106,0,1087,0,75,111,-983,149,-3536,134,8,27,-2,37,-64,30,121,8,-87,7,458,11
FTLN,752032,2019,6,22,9,20,43,421208323,-88490940,600,62,48,100,159,0,561,1,106,0,1087,0,96,114,-980,147,-3496,153,7,28,49,49,120,63,112,4,-104,6,477,6
FTLN,753032,2019,6,22,9,20,44,421208322,-88490897,610,63,49,100,158,1,562,6,106,0,1087,0,153,113,-995,117,-3507,94,4,17,4,17,84,102,142,8,-92,8,475,6
FTLN,754032,2019,6,22,9,20,45,421208308,-88490860,620,63,49,100,156,1,567,10,106,0,1087,0,31,83,-969,138,-3511,168,5,15,-28,18,-123,13,135,5,-95,5,470,3
FTLN,755032,2019,6,22,9,20,46,421208302,-88490818,620,64,49,100,161,3,544,18,106,0,1087,0,130,104,-872,115,-3526,105,10,41,-3,49,-66,37,130,11,-90,16,463,12
FTLN,756032,2019,6,22,9,20,47,421208298,-88490787,620,64,49,100,160,2,548,14,106,0,1087,0,77,131,-972,170,-3534,176,5,33,-29,57,-92,30,122,10,-96,8,459,8
FTLN,757032,2019,6,22,9,20,48,421208292,-88490757,620,63,49,100,156,1,560,10,107,0,1087,0,19,84,-989,138,-3568,121,5,25,-36,32,-191,23,96,12,-100,5,460,8
FTLN,758032,2019,6,22,9,20,49,421208287,-88490723,620,63,48,100,158,3,551,15,107,0,1087,0,57,126,-980,129,-3531,96,9,52,-37,52,-165,32,68,9,-96,8,450,10
FTLN,759032,2019,6,22,9,20,50,421208285,-88490690,620,62,48,100,158,3,548,18,106,0,1087,0,53,138,-906,141,-3534,155,9,44,-23,53,-165,51,40,9,-89,10,445,10
FTLN,760032,2019,6,22,9,20,51,421208288,-88490658,620,62,48,100,159,3,544,17,106,0,1087,0,112,117,-913,147,-3490,207,16,72,-8,27,-102,29,24,13,-75,9,440,11
FTLN,761032,2019,6,22,9,20,52,421208292,-88490630,620,61,48,100,158,2,546,14,106,0,1087,0,58,144,-960,143,-3544,133,-4,62,-26,60,-138,31,11,5,-67,15,433,11
FTLN,762032,2019,6,22,9,20,53,421208300,-88490608,610,61,48,100,160,2,539,14,105,0,1087,0,75,145,-948,104,-3566,133,1,45,-14,72,-83,55,-1,7,-55,13,429,10
FTLN,763032,2019,6,22,9,20,54,421208307,-88490592,610,61,49,100,159,3,541,17,105,0,1087,0,97,125,-946,99,-3533,122,0,24,-4,34,-28,39,-12,7,-54,12,432,9
FTLN,764032,2019,6,22,9,20,55,421208310,-88490575,610,61,49,100,163,0,523,1,105,0,1087,0,109,60,-914,61,-3538,67,-1,29,-9,27,-51,17,-7,6,-36,7,418,4
FTLN,765032,2019,6,22,9,20,56,421208315,-88490562,620,60,49,100,164,0,524,1,105,0,1086,0,94,57,-931,61,-3534,73,4,43,1,19,-35,9,-11,6,-27,4,414,3
FTLN,766036,2019,6,22,9,20,57,421208313,-88490552,620,59,49,100,163,1,533,10,105,0,1087,0,59,68,-948,107,-3503,122,16,27,4,16,-23,9,-13,9,-35,6,421,6
FTLN,767036,2019,6,22,9,20,58,421208318,-88490542,610,60,50,100,158,0,557,4,105,0,1087,0,63,80,-1011,126,-3525,124,6,33,7,20,38,23,-22,4,-52,3,434,4
FTLN,768036,2019,6,22,9,20,59,421208333,-88490523,610,62,52,110,158,0,552,1,106,0,1087,0,113,82,-974,124,-3526,117,0,32,25,18,60,5,-13,7,-57,5,434,3
FTLN,769036,2019,6,22,9,21,0,421208352,-88490497,610,63,53,110,159,0,548,2,106,0,1087,0,106,66,-968,105,-3527,92,5,36,5,21,13,34,0,7,-61,5,434,6
FTLN,770036,2019,6,22,9,21,1,421208363,-88490468,610,65,54,110,158,0,548,1,106,0,1087,0,79,58,-950,54,-3547,71,10,27,-16,20,-88,18,-2,4,-58,7,430,6
FTLN,771036,2019,6,22,9,21,2,421208378,-88490440,610,66,55,120,157,0,550,2,105,0,1087,0,82,60,-949,73,-3517,69,14,36,-18,9,-109,7,-16,4,-48,6,432,3
FTLN,772036,2019,6,22,9,21,3,421208395,-88490415,620,68,57,120,159,0,539,4,105,0,1087,0,73,98,-938,74,-3535,76,8,45,1,22,-46,19,-21,4,-36,6,425,6
FTLN,773036,2019,6,22,9,21,4,421208408,-88490393,630,69,59,120,160,0,538,1,105,0,1087,0,64,102,-924,104,-3515,86,2,31,-4,10,-33,7,-23,5,-29,5,421,5
FTLN,774036,2019,6,22,9,21,5,421208422,-88490375,640,70,60,130,160,0,540,0,105,0,1087,0,99,91,-987,105,-3537,94,5,42,10,25,-10,8,-26,3,-29,5,423,3
FTLN,775036,2019,6,22,9,21,6,421208438,-88490355,640,71,61,130,160,0,540,0,105,0,1087,0,92,94,-968,87,-3549,78,-2,12,8,32,-2,5,-27,6,-30,4,422,4
FTLN,776036,2019,6,22,9,21,7,421208453,-88490335,650,73,62,130,159,0,540,1,106,0,1087,0,75,87,-967,93,-3518,89,0,37,-2,15,3,4,-23,2,-29,6,423,6
FTLN,777036,2019,6,22,9,21,8,421208468,-88490313,660,74,63,130,160,0,540,0,106,0,1087,0,113,95,-966,83,-3535,55,12,24,10,17,2,5,-22,4,-34,4,425,3
FTLN,778036,2019,6,22,9,21,9,421208482,-88490292,670,75,64,140,160,0,540,0,106,0,1087,0,80,81,-946,55,-3559,82,2,14,8,12,3,5,-21,6,-38,4,427,4
