ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,559360,2019,2,27,10,28,19,422272103,-87538760,1730,570,950,1700,0,0,511,0,240,0,1101,0,-19,23,1067,18,-3867,34,-28,0,11,0,25,0,0,5,391,4,11,4
FTLN,560536,2019,2,27,10,28,20,422272077,-87538733,1690,570,950,1700,0,0,511,0,241,0,1101,0,-8,19,1061,19,-3875,27,-28,0,11,0,25,0,-2,3,392,4,13,6
FTLN,561720,2019,2,27,10,28,21,422272070,-87538705,1650,580,940,1700,0,0,511,0,241,0,1101,0,-16,14,1052,15,-3859,33,-28,1,11,0,24,1,1,2,392,3,10,4
FTLN,562904,2019,2,27,10,28,22,422272053,-87538735,1660,580,930,1800,0,0,511,0,242,0,1101,0,-20,18,1058,24,-3867,27,-28,0,11,0,25,0,0,3,393,5,15,5
FTLN,564088,2019,2,27,10,28,23,422272130,-87538713,1730,590,930,1800,0,0,511,0,243,0,1101,0,-17,18,1052,19,-3876,26,-27,0,12,0,24,0,0,5,392,3,13,3
FTLN,565284,2019,2,27,10,28,24,422272108,-87538722,1770,590,930,1900,0,0,511,0,244,0,1101,0,-10,21,1057,18,-3860,30,-28,0,11,0,24,0,1,4,388,5,12,4
FTLN,566468,2019,2,27,10,28,26,422272087,-87538698,1690,600,920,1900,0,0,511,0,244,0,1101,0,-16,19,1052,20,-3866,29,-28,0,11,0,25,0,0,3,392,4,14,5
FTLN,567652,2019,2,27,10,28,27,422272112,-87538652,1810,600,910,1900,0,0,511,0,245,0,1101,0,-11,21,1060,21,-3884,22,-28,0,11,0,24,0,1,5,391,5,12,4
FTLN,568828,2019,2,27,10,28,28,422272145,-87538603,1770,600,900,2000,0,0,511,0,245,0,1101,0,-16,21,1058,15,-3862,22,-28,0,11,0,25,1,0,4,394,3,10,4
FTLN,570012,2019,2,27,10,28,29,422272140,-87538588,1770,600,900,2000,0,0,511,0,246,0,1101,0,-17,17,1062,18,-3873,31,-28,0,11,0,25,0,0,3,392,4,14,5
FTLN,571196,2019,2,27,10,28,30,422272118,-87538608,1770,600,900,2000,0,0,511,0,247,0,1101,0,-11,22,1059,20,-3874,41,-28,0,11,0,24,0,1,2,394,5,11,2
FTLN,572380,2019,2,27,10,28,32,422272088,-87538630,1640,600,890,2000,0,0,511,0,248,0,1101,0,-20,20,1058,20,-3861,25,-27,1,11,0,24,0,-1,5,392,5,13,3
FTLN,573556,2019,2,27,10,28,33,422272080,-87538558,1590,600,890,2000,0,0,511,0,248,0,1101,0,-3,16,1058,16,-3860,37,-28,0,11,0,25,0,-1,4,392,4,11,5
FTLN,574740,2019,2,27,10,28,34,422272120,-87538502,1700,590,890,2000,0,0,511,0,249,0,1101,0,-21,20,1061,21,-3864,34,-28,0,11,0,25,0,0,6,395,5,11,6
FTLN,575924,2019,2,27,10,28,35,422272158,-87538415,1890,580,880,2000,0,0,511,0,249,0,1101,0,-15,17,1055,20,-3866,25,-28,0,11,0,24,0,0,5,391,5,13,3
FTLN,577192,2019,2,27,10,28,36,422272130,-87538315,1940,580,890,2000,0,0,511,0,250,0,1101,0,-11,23,1058,16,-3865,33,-28,0,11,0,24,0,1,4,395,3,11,5
FTLN,578376,2019,2,27,10,28,38,422272062,-87538303,1790,580,890,2000,0,0,511,0,251,0,1101,0,-11,23,1063,29,-3861,24,-28,1,11,0,24,0,0,2,389,6,12,4
FTLN,579560,2019,2,27,10,28,39,422272050,-87538378,1720,580,890,2100,0,0,511,0,251,0,1101,0,-14,20,1064,22,-3862,37,-27,0,11,0,24,0,1,4,393,5,13,4
FTLN,580744,2019,2,27,10,28,40,422272075,-87538345,1670,590,890,2100,0,0,511,0,252,0,1101,0,-12,19,1052,29,-3866,26,-28,0,11,0,24,0,0,3,394,4,16,2
FTLN,581920,2019,2,27,10,28,41,422272108,-87538368,1710,590,900,2100,0,0,511,0,252,0,1101,0,-8,15,1066,22,-3864,34,-28,0,11,0,25,0,1,4,392,4,14,4
FTLN,583104,2019,2,27,10,28,42,422272068,-87538388,1710,600,920,2100,0,0,511,0,253,0,1101,0,-15,19,1059,19,-3869,26,-28,1,11,0,25,1,1,3,393,5,12,4
FTLN,584288,2019,2,27,10,28,43,422272030,-87538337,1560,600,920,2100,0,0,511,0,253,0,1101,0,-15,21,1057,21,-3854,40,-28,0,11,0,25,0,-2,6,394,4,11,3
FTLN,585464,2019,2,27,10,28,45,422272002,-87538193,1340,600,930,2200,0,0,511,0,254,0,1101,0,-6,18,1065,18,-3865,29,-28,0,11,0,24,0,0,3,391,6,12,3
FTLN,586648,2019,2,27,10,28,46,422272048,-87538215,1340,600,930,2200,0,0,511,0,254,0,1101,0,-11,24,1065,13,-3872,34,-27,0,11,0,25,0,0,6,393,6,15,3
FTLN,587840,2019,2,27,10,28,47,422272185,-87538110,1530,600,940,2100,0,0,511,0,254,0,1101,0,-18,18,1056,22,-3863,33,-28,0,11,0,25,0,-1,5,392,7,13,3
FTLN,589035,2019,2,27,10,28,48,422272240,-87538083,1590,590,950,2100,0,0,511,0,254,0,1101,0,-9,19,1061,18,-3860,28,-28,0,11,0,24,0,1,5,392,2,14,5
FTLN,590212,2019,2,27,10,28,49,422272285,-87538132,1410,590,960,2100,0,0,511,0,255,0,1101,0,-18,16,1053,26,-3862,32,-27,0,11,0,25,0,-1,6,391,4,14,4
FTLN,591396,2019,2,27,10,28,51,422272347,-87538158,1360,590,970,2100,0,0,511,0,256,0,1101,0,-18,19,1052,14,-3874,23,-28,0,11,0,25,0,0,4,392,5,15,7
FTLN,592580,2019,2,27,10,28,52,422272363,-87538090,1170,590,980,2100,0,0,511,0,256,0,1101,0,-13,16,1056,17,-3862,25,-28,1,11,0,25,0,0,3,392,5,12,3
FTLN,593756,2019,2,27,10,28,53,422272377,-87538057,1200,580,980,2100,0,0,511,0,256,0,1101,0,-12,17,1056,19,-3876,30,-28,0,11,0,24,0,-1,3,394,6,12,3
FTLN,594940,2019,2,27,10,28,54,422272405,-87537918,1180,580,980,2200,0,0,511,0,256,0,1101,0,-17,17,1059,20,-3874,26,-28,0,11,0,25,0,-1,3,395,5,13,3
FTLN,596124,2019,2,27,10,28,55,422272427,-87537792,1110,590,980,2200,0,0,511,0,256,0,1101,0,-11,14,1066,18,-3877,33,-28,0,11,0,24,1,0,3,392,6,11,3
FTLN,597308,2019,2,27,10,28,56,422272388,-87537560,1040,580,970,2200,0,0,511,0,257,0,1101,0,-12,16,1063,22,-3869,27,-28,1,12,0,24,0,0,3,394,4,12,4
FTLN,598487,2019,2,27,10,28,58,422272207,-87537338,1230,580,970,2200,0,0,511,0,257,0,1101,0,-14,18,1063,16,-3862,38,-28,0,11,0,24,1,1,3,389,5,13,4
FTLN,599672,2019,2,27,10,28,59,422272102,-87537190,1550,580,960,2200,0,0,511,0,257,0,1101,0,-12,19,1052,18,-3877,35,-28,0,11,0,25,0,-1,3,392,5,13,5
FTLN,600856,2019,2,27,10,29,0,422271867,-87536903,2280,590,970,2200,0,0,511,0,257,0,1101,0,-8,16,1052,17,-3866,31,-28,0,11,0,24,0,1,4,392,3,10,5
FTLN,602032,2019,2,27,10,29,1,422271835,-87536843,2550,600,970,2200,0,0,511,0,257,0,1101,0,-12,18,1055,19,-3873,29,-27,0,11,0,24,0,-1,5,390,4,15,5
FTLN,603216,2019,2,27,10,29,2,422271867,-87536650,2550,600,980,2200,0,0,511,0,258,0,1101,0,-7,21,1055,15,-3868,30,-28,0,11,0,24,0,1,3,393,3,15,3
FTLN,604400,2019,2,27,10,29,4,422271788,-87536635,2680,610,990,2200,0,0,511,0,257,0,1101,0,-3,16,1061,30,-3874,24,-28,0,11,0,24,0,0,4,394,3,8,4
FTLN,605584,2019,2,27,10,29,5,422271805,-87536642,2750,620,1000,2300,0,0,511,0,258,0,1101,0,-5,23,1058,17,-3879,29,-27,0,11,0,24,0,-1,4,394,3,15,6
FTLN,606760,2019,2,27,10,29,6,422271882,-87536612,2720,620,1000,2300,0,0,511,0,258,0,1101,0,-13,22,1060,13,-3865,20,-27,0,11,0,24,0,-1,4,389,3,14,4
FTLN,607944,2019,2,27,10,29,7,422271898,-87536647,2750,630,1000,2300,0,0,511,0,258,0,1101,0,-8,18,1063,22,-3864,27,-28,1,11,0,24,0,-1,4,393,2,14,4
FTLN,609136,2019,2,27,10,29,8,422271908,-87536672,2780,640,1000,2300,0,0,511,0,258,0,1101,0,-6,20,1047,44,-3874,27,-28,2,11,1,24,0,0,4,391,2,11,4
FTLN,610312,2019,2,27,10,29,9,422271912,-87536617,2860,650,1000,2300,0,0,511,0,258,0,1101,0,-6,17,1065,19,-3871,40,-28,1,11,0,24,0,0,6,393,6,13,3
FTLN,611496,2019,2,27,10,29,11,422271848,-87536378,3040,660,1000,2400,0,0,511,0,258,0,1101,0,-16,17,1050,21,-3879,33,-28,0,11,0,24,0,0,4,394,4,13,3
FTLN,612691,2019,2,27,10,29,12,422271768,-87536232,3270,660,1000,2400,0,0,511,0,258,0,1101,0,-19,18,1062,17,-3870,26,-28,0,11,0,25,1,-1,2,393,7,13,3
FTLN,613876,2019,2,27,10,29,13,422271770,-87536183,3610,650,1000,2400,0,0,511,0,258,0,1101,0,-14,20,1060,18,-3867,28,-28,0,11,0,25,0,0,4,392,3,11,3
FTLN,615052,2019,2,27,10,29,14,422271900,-87536103,3590,650,1000,2400,0,0,511,0,258,0,1101,0,-10,17,1056,18,-3867,31,-27,0,11,0,24,1,0,4,394,4,13,4
FTLN,616236,2019,2,27,10,29,15,422272070,-87536008,3490,660,1000,2400,0,0,511,0,258,0,1101,0,-12,15,1060,18,-3870,25,-28,1,11,0,24,0,-1,3,391,5,12,4
FTLN,617420,2019,2,27,10,29,17,422272108,-87536060,3470,670,1000,2500,0,0,511,0,258,0,1101,0,-9,15,1052,21,-3873,27,-28,0,11,0,24,0,4,5,391,3,11,3
FTLN,618596,2019,2,27,10,29,18,422272098,-87536083,3490,620,1000,1300,0,0,511,0,258,0,1101,0,-8,21,1058,17,-3861,32,-28,0,11,0,24,0,0,4,390,4,15,5
FTLN,619780,2019,2,27,10,29,19,-500,-500,-500,630,1000,1300,0,0,511,0,258,0,1101,0,-7,17,1064,19,-3863,31,-28,0,11,0,24,0,-2,5,392,4,14,6
FTLN,620964,2019,2,27,10,29,20,-500,-500,-500,630,1000,1300,0,0,511,0,258,0,1101,0,-12,19,1056,21,-3873,28,-28,0,11,0,24,0,3,2,393,3,14,5
FTLN,622148,2019,2,27,10,29,21,-500,-500,-500,640,1000,1300,0,0,511,0,258,0,1101,0,-12,17,1053,21,-3854,29,-28,0,11,0,24,0,0,3,393,4,13,5
FTLN,623324,2019,2,27,10,29,23,-500,-500,-500,660,1100,1300,0,0,511,0,258,0,1101,0,-7,18,1054,20,-3869,24,-27,1,11,1,25,0,0,5,392,6,12,4
FTLN,624508,2019,2,27,10,29,24,-500,-500,-500,670,1100,1300,0,0,511,0,257,0,1101,0,-5,15,1063,23,-3865,31,-28,0,11,0,25,0,1,5,391,5,15,4
FTLN,625692,2019,2,27,10,29,25,-500,-500,-500,680,1100,1300,0,0,511,0,257,0,1101,0,-8,21,1058,21,-3870,26,-28,0,11,0,24,0,1,5,392,4,16,6
FTLN,626868,2019,2,27,10,29,26,-500,-500,-500,690,1200,1300,0,0,511,0,257,0,1101,0,-12,16,1059,15,-3863,34,-27,0,11,0,25,0,0,5,393,6,12,2
FTLN,628052,2019,2,27,10,29,27,-500,-500,-500,700,1200,1200,0,0,511,0,257,0,1101,0,-12,18,1058,17,-3878,23,-28,0,11,0,24,0,1,5,395,4,11,3
FTLN,629236,2019,2,27,10,29,28,422272623,-87535763,2420,700,1200,1200,0,0,511,0,257,0,1101,0,-9,17,1060,19,-3867,32,-28,1,11,0,24,0,0,2,393,5,12,5
FTLN,630420,2019,2,27,10,29,30,422272680,-87535775,2410,700,1200,1200,0,0,511,0,257,0,1101,0,-5,22,1059,18,-3870,33,-27,0,12,0,24,1,-1,7,393,4,12,3
FTLN,631607,2019,2,27,10,29,31,422272732,-87535698,2420,690,1200,1200,0,0,511,0,257,0,1101,0,-11,13,1067,22,-3865,18,-28,0,11,0,25,0,-2,5,392,7,12,4
FTLN,632792,2019,2,27,10,29,32,422272628,-87535963,2440,680,1200,1200,0,0,511,0,256,0,1101,0,-11,22,1066,24,-3866,21,-28,0,11,0,24,0,0,4,392,4,14,3
FTLN,633976,2019,2,27,10,29,33,422272452,-87536452,2460,670,1200,1200,0,0,511,0,256,0,1101,0,-5,19,1060,22,-3875,34,-28,1,11,0,25,1,0,5,392,5,10,3
FTLN,635156,2019,2,27,10,29,34,422272358,-87536695,2480,680,1200,1200,0,0,511,0,256,0,1101,0,-16,26,1053,15,-3876,33,-27,1,12,0,25,0,-1,5,392,3,12,5
FTLN,636351,2019,2,27,10,29,36,-500,-500,-500,690,1200,1200,0,0,511,0,256,0,1101,0,-5,14,1065,22,-3866,27,-27,1,11,0,24,0,0,6,389,4,13,4
FTLN,637536,2019,2,27,10,29,37,422272243,-87537123,2500,690,1300,1200,0,0,511,0,256,0,1101,0,-11,14,1050,21,-3866,25,-28,1,11,0,24,0,-2,6,392,4,11,2
FTLN,638720,2019,2,27,10,29,38,422272227,-87537140,2550,680,1200,1200,0,0,511,0,256,0,1101,0,-11,20,1058,23,-3863,33,-28,0,11,0,25,0,0,7,393,5,15,5
FTLN,639896,2019,2,27,10,29,39,422272110,-87537418,2650,670,1200,1200,0,0,511,0,256,0,1101,0,-9,21,1062,19,-3857,22,-28,0,11,0,24,0,4,5,392,3,12,8
FTLN,641080,2019,2,27,10,29,40,422272048,-87537633,2710,660,1200,1200,0,0,511,0,255,0,1101,0,-10,22,1067,25,-3869,28,-27,1,11,0,24,1,0,3,390,6,15,4
FTLN,642264,2019,2,27,10,29,41,422272100,-87537528,2760,650,1200,1200,0,0,511,0,255,0,1101,0,-12,24,1060,24,-3875,31,-28,0,11,0,24,0,-2,5,391,5,15,5
FTLN,643440,2019,2,27,10,29,43,422272118,-87537570,2810,670,1200,1200,0,0,511,0,255,0,1101,0,-9,19,1060,18,-3873,25,-28,0,11,0,24,0,1,5,389,4,13,3
FTLN,644624,2019,2,27,10,29,44,422272087,-87537685,2840,670,1200,1200,0,0,511,0,255,0,1101,0,-2,21,1062,20,-3868,32,-28,0,11,0,25,0,-2,3,389,2,11,3
FTLN,645808,2019,2,27,10,29,45,422272027,-87537882,2880,660,1200,1200,0,0,511,0,254,0,1101,0,-10,21,1053,18,-3868,31,-28,0,11,0,25,0,2,4,394,5,14,4
FTLN,646992,2019,2,27,10,29,46,422272032,-87538328,2850,640,1200,1200,0,0,511,0,254,0,1101,0,-12,16,1057,17,-3864,27,-27,0,11,0,25,0,-1,5,393,7,14,6
FTLN,648168,2019,2,27,10,29,47,422272002,-87538482,2840,630,1100,1200,0,0,511,0,254,0,1101,0,-9,20,1063,18,-3862,33,-28,0,11,0,24,0,0,4,391,5,14,3
FTLN,649352,2019,2,27,10,29,49,422271983,-87538888,2730,620,1100,1200,0,0,511,0,254,0,1101,0,-9,18,1062,14,-3864,37,-27,1,11,0,25,0,0,3,393,2,12,3
FTLN,650536,2019,2,27,10,29,50,422271972,-87539185,2640,610,1100,1200,0,0,511,0,254,0,1101,0,-13,22,1061,22,-3868,32,-28,0,11,0,24,0,0,5,393,5,14,6
FTLN,651712,2019,2,27,10,29,51,422271973,-87539353,2540,600,1000,1200,0,0,511,0,253,0,1101,0,-7,19,1064,19,-3867,31,-28,1,11,0,24,0,0,2,394,5,13,4
FTLN,652904,2019,2,27,10,29,52,422272025,-87539515,2400,590,1000,1200,0,0,511,0,253,0,1101,0,-8,16,1057,20,-3874,35,-28,0,11,0,25,1,0,4,390,4,14,5
FTLN,654088,2019,2,27,10,29,53,422272047,-87539668,2280,590,1000,1200,0,0,511,0,253,0,1101,0,-10,23,1064,19,-3867,24,-28,0,11,0,25,0,0,3,390,5,14,4
FTLN,655272,2019,2,27,10,29,54,422272047,-87539710,2230,580,1000,1200,0,0,511,0,252,0,1101,0,-23,20,1059,19,-3864,22,-28,1,11,0,25,0,0,4,391,5,15,5
FTLN,656448,2019,2,27,10,29,56,422272058,-87539640,2230,580,1000,1200,0,0,511,0,252,0,1101,0,-13,17,1061,17,-3863,35,-27,0,11,0,24,0,0,3,394,5,12,4
FTLN,657632,2019,2,27,10,29,57,422272010,-87539732,2240,580,1000,1200,0,0,511,0,252,0,1101,0,-11,14,1057,20,-3859,27,-28,1,11,0,24,0,2,4,392,5,14,5
FTLN,658816,2019,2,27,10,29,58,422272030,-87539687,2240,580,1000,1200,0,0,511,0,252,0,1101,0,-4,18,1053,19,-3873,23,-27,1,11,0,24,1,0,4,394,4,13,4
FTLN,660004,2019,2,27,10,29,59,422272058,-87539653,2230,590,1000,1200,0,0,511,0,252,0,1101,0,-10,17,1057,16,-3871,26,-27,0,11,0,25,0,0,3,390,2,12,3
FTLN,661188,2019,2,27,10,30,0,422272033,-87539730,2190,590,1000,1200,0,0,511,0,252,0,1101,0,-7,17,1054,21,-3863,25,-28,0,11,0,25,1,0,5,391,5,13,3
FTLN,662372,2019,2,27,10,30,2,422272025,-87539800,2150,600,1000,1200,0,0,511,0,252,0,1101,0,-9,19,1060,17,-3864,35,-28,1,11,0,25,0,0,3,392,5,15,3
FTLN,663556,2019,2,27,10,30,3,422272042,-87539743,2130,600,1000,1200,0,0,511,0,251,0,1101,0,-12,15,1059,20,-3876,30,-27,0,11,0,24,0,0,4,390,3,11,4
FTLN,664732,2019,2,27,10,30,4,422272072,-87539655,2110,600,1000,1200,0,0,511,0,252,0,1101,0,-7,15,1059,19,-3860,22,-27,1,11,0,24,0,0,4,390,3,14,3
FTLN,665916,2019,2,27,10,30,5,422272023,-87539755,2100,600,1000,1200,0,0,511,0,251,0,1101,0,-14,13,1061,18,-3865,34,-28,0,11,0,25,0,2,3,390,4,14,3
FTLN,667100,2019,2,27,10,30,6,422272047,-87539673,2100,610,1000,1200,0,0,511,0,251,0,1101,0,-13,31,1067,22,-3870,45,-28,0,11,0,24,0,0,5,393,3,15,4
FTLN,668276,2019,2,27,10,30,7,422272023,-87539735,2100,610,1000,1200,0,0,511,0,251,0,1101,0,-10,23,1056,15,-3859,25,-28,0,11,0,24,0,2,5,392,3,13,5
FTLN,669460,2019,2,27,10,30,9,422271970,-87539817,2100,610,1100,1200,0,0,511,0,251,0,1101,0,-7,15,1053,21,-3866,32,-27,0,12,0,25,0,1,3,387,5,11,3
FTLN,670644,2019,2,27,10,30,10,422271982,-87539788,2090,620,1100,1200,0,0,511,0,251,0,1101,0,-1,57,1087,71,-3868,57,-28,0,11,0,24,0,1,3,393,5,13,2
FTLN,671828,2019,2,27,10,30,11,422271975,-87539842,2090,620,1100,1200,0,0,511,0,251,0,1101,0,-11,22,1057,22,-3866,24,-28,0,11,0,24,0,0,4,390,3,13,5
FTLN,673006,2019,2,27,10,30,12,422271965,-87539835,2080,630,1100,1200,0,0,511,0,251,0,1101,0,-11,24,1060,14,-3861,28,-28,0,11,0,24,0,1,3,389,7,14,3
FTLN,674192,2019,2,27,10,30,13,422272032,-87539625,2070,620,1100,1200,0,0,511,0,251,0,1101,0,-9,11,1064,23,-3870,30,-28,0,12,0,24,0,1,6,391,4,15,4
FTLN,675384,2019,2,27,10,30,15,422272067,-87539458,2060,620,1100,1200,0,0,511,0,251,0,1101,0,-12,19,1050,17,-3866,29,-28,0,11,0,24,0,1,4,393,5,11,3
FTLN,676560,2019,2,27,10,30,16,422272117,-87539278,2080,610,1100,1200,0,0,511,0,251,0,1101,0,-3,13,1061,21,-3870,23,-28,0,11,0,24,0,0,4,391,3,10,4
FTLN,677744,2019,2,27,10,30,17,422272148,-87539177,2090,610,1000,1200,0,0,511,0,251,0,1101,0,-12,21,1064,21,-3864,34,-27,0,11,0,24,0,-2,3,391,5,12,4
FTLN,678928,2019,2,27,10,30,18,422272135,-87539267,2050,610,1000,1200,0,0,511,0,250,0,1101,0,-9,20,1059,23,-3863,25,-28,1,11,0,25,0,0,6,390,6,12,5
FTLN,680112,2019,2,27,10,30,19,422272143,-87539247,2020,610,1000,1200,0,0,511,0,250,0,1101,0,-6,12,1060,22,-3869,42,-27,0,11,0,25,0,0,3,393,4,11,3
FTLN,681288,2019,2,27,10,30,20,422272118,-87539323,2000,610,1000,1200,0,0,511,0,250,0,1101,0,-16,23,1055,18,-3863,29,-28,0,11,0,24,0,3,6,393,5,11,5
FTLN,682472,2019,2,27,10,30,22,422272165,-87539232,1970,610,1000,1200,0,0,511,0,250,0,1101,0,-16,20,1054,18,-3869,31,-28,0,11,0,24,0,1,4,392,5,12,5
FTLN,683668,2019,2,27,10,30,23,422272185,-87539203,1930,600,1000,1200,0,0,511,0,250,0,1101,0,-14,16,1056,19,-3871,21,-28,0,11,0,24,0,1,4,393,4,15,3
FTLN,684847,2019,2,27,10,30,24,422272233,-87539133,1880,600,1000,1200,0,0,511,0,250,0,1101,0,-15,22,1062,19,-3876,33,-28,0,11,0,25,0,2,5,391,6,13,6
FTLN,686032,2019,2,27,10,30,25,422272240,-87539088,1850,610,1000,1200,0,0,511,0,249,0,1101,0,-14,15,1052,21,-3869,29,-28,1,11,0,24,0,1,3,390,3,16,5
FTLN,687216,2019,2,27,10,30,26,422272268,-87539032,1830,620,1000,1200,0,0,511,0,249,0,1101,0,-10,21,1060,18,-3859,34,-28,0,11,0,24,0,0,8,394,5,14,4
FTLN,688400,2019,2,27,10,30,28,422272250,-87539170,1800,630,1000,1200,0,0,511,0,248,0,1101,0,-7,23,1060,16,-3871,29,-27,0,11,0,24,0,0,6,392,5,14,4
FTLN,689576,2019,2,27,10,30,29,422272262,-87539170,1760,630,1000,1200,0,0,511,0,248,0,1101,0,-16,21,1057,14,-3861,27,-28,0,11,0,24,0,3,4,389,5,16,4
FTLN,690760,2019,2,27,10,30,30,422272280,-87539160,1750,630,1000,1200,0,0,511,0,248,0,1101,0,-13,20,1061,18,-3862,25,-28,1,11,0,24,0,1,4,391,4,9,5
FTLN,691944,2019,2,27,10,30,31,422272262,-87539262,1720,640,1000,1200,0,0,511,0,247,0,1101,0,-14,19,1059,14,-3854,34,-28,1,11,0,25,0,1,4,393,3,10,4
FTLN,693124,2019,2,27,10,30,32,422272275,-87539335,1680,650,1100,1200,0,0,511,0,247,0,1101,0,-7,16,1062,19,-3873,34,-28,0,11,0,24,0,0,6,390,6,12,5
FTLN,694308,2019,2,27,10,30,33,422272267,-87539445,1670,660,1100,1200,0,0,511,0,246,0,1101,0,-14,15,1062,20,-3864,32,-27,0,11,0,24,0,2,6,390,5,13,4
FTLN,695492,2019,2,27,10,30,35,422272272,-87539348,1650,670,1100,1200,0,0,511,0,246,0,1101,0,-13,10,1054,25,-3861,30,-28,1,11,0,24,0,-1,4,395,4,12,3
FTLN,696679,2019,2,27,10,30,36,422272270,-87539347,1630,670,1100,1200,0,0,511,0,245,0,1101,0,-14,16,1060,19,-3864,33,-28,0,11,0,25,0,3,4,391,3,14,3
FTLN,697864,2019,2,27,10,30,37,422272280,-87539338,1600,680,1100,1200,0,0,511,0,245,0,1101,0,-9,23,1052,20,-3870,25,-28,1,11,0,25,0,-1,4,389,4,13,5
FTLN,699048,2019,2,27,10,30,38,422272298,-87539303,1580,680,1100,1300,0,0,511,0,244,0,1101,0,-17,21,1056,18,-3872,24,-28,0,11,0,25,0,0,2,391,3,13,5
FTLN,700232,2019,2,27,10,30,39,422272307,-87539270,1560,690,1100,1300,0,0,511,0,244,0,1101,0,-12,21,1055,15,-3857,18,-27,0,11,0,25,0,0,5,394,6,13,5
FTLN,701408,2019,2,27,10,30,41,422272562,-87538688,1420,690,1100,1300,0,0,511,0,243,0,1101,0,-15,13,1063,21,-3870,30,-27,0,11,0,24,0,1,4,391,2,14,4
FTLN,702592,2019,2,27,10,30,42,422272695,-87538385,1350,680,1100,1300,0,0,511,0,242,0,1101,0,-12,13,1069,17,-3878,24,-27,1,11,0,24,0,-1,4,391,6,11,5
FTLN,703776,2019,2,27,10,30,43,422272700,-87538382,1340,690,1100,1300,0,0,511,0,241,0,1101,0,-14,15,1062,19,-3873,28,-28,0,11,0,24,0,1,3,393,4,11,4
FTLN,704952,2019,2,27,10,30,44,422272643,-87538500,1310,690,1100,1300,0,0,511,0,241,0,1101,0,-12,20,1060,22,-3873,34,-28,0,11,0,24,0,-1,4,394,5,9,3
FTLN,706136,2019,2,27,10,30,45,422272718,-87538310,1260,690,1100,1300,0,0,511,0,240,0,1101,0,-17,18,1056,18,-3858,24,-27,0,11,0,25,0,0,4,391,6,11,6
FTLN,707330,2019,2,27,10,30,46,422272802,-87538113,1230,680,1100,1300,0,0,511,0,239,0,1101,0,-4,21,1061,20,-3869,32,-28,0,11,0,24,0,1,4,391,4,12,5
FTLN,708516,2019,2,27,10,30,48,422272722,-87538307,1240,680,1100,1300,0,0,511,0,239,0,1101,0,-10,20,1057,24,-3863,27,-28,1,11,0,25,1,0,3,390,5,13,3
FTLN,709692,2019,2,27,10,30,49,422272655,-87538455,1270,680,1100,1300,0,0,511,0,238,0,1101,0,-12,18,1057,17,-3875,21,-27,0,11,0,24,0,1,5,394,3,12,2
FTLN,710876,2019,2,27,10,30,50,422272632,-87538502,1260,690,1100,1300,0,0,511,0,237,0,1101,0,-14,13,1062,20,-3859,24,-28,0,11,0,25,0,-2,5,390,2,12,5
FTLN,712060,2019,2,27,10,30,51,422272650,-87538463,1260,700,1100,1300,0,0,511,0,237,0,1101,0,-8,19,1065,17,-3877,23,-28,0,11,0,24,0,0,5,392,3,14,3
FTLN,713238,2019,2,27,10,30,52,422272685,-87538377,1200,700,1100,1300,0,0,511,0,236,0,1101,0,-8,21,1057,24,-3856,23,-28,1,11,0,25,1,0,3,391,5,12,4
FTLN,714424,2019,2,27,10,30,54,422272828,-87538050,1120,700,1100,1300,0,0,511,0,235,0,1101,0,-12,19,1047,21,-3871,20,-28,0,11,0,25,0,1,5,394,6,14,4
FTLN,715608,2019,2,27,10,30,55,422272923,-87537822,1050,700,1100,1300,0,0,511,0,234,0,1101,0,-14,24,1058,18,-3870,25,-27,0,11,0,25,0,0,2,390,5,11,3
FTLN,716792,2019,2,27,10,30,56,422272997,-87537628,1000,700,1100,1400,0,0,511,0,234,0,1101,0,-15,18,1054,15,-3864,33,-27,1,11,0,24,0,2,4,390,4,13,6
FTLN,717979,2019,2,27,10,30,57,422272988,-87537657,1000,700,1100,1400,0,0,511,0,233,0,1101,0,-6,18,1056,11,-3861,30,-28,0,12,0,24,0,0,3,391,3,12,2
FTLN,719164,2019,2,27,10,30,58,422272918,-87537793,1020,700,1100,1400,0,0,511,0,232,0,1101,0,-15,25,1050,25,-3868,38,-28,1,11,1,24,0,1,4,393,6,11,5
FTLN,720348,2019,2,27,10,30,59,422272830,-87537975,1060,690,1100,1400,0,0,511,0,232,0,1101,0,-17,16,1058,24,-3858,25,-28,1,11,0,25,0,16,65,391,5,13,4
FTLN,721528,2019,2,27,10,31,1,422272757,-87538137,1100,700,1100,1400,0,0,511,0,231,0,1101,0,-11,13,1054,14,-3877,31,-27,0,11,1,25,1,2,5,392,6,15,5
FTLN,722712,2019,2,27,10,31,2,422272670,-87538320,1140,700,1100,1400,0,0,511,0,230,0,1101,0,-15,18,1058,18,-3871,39,-28,0,11,0,24,0,2,3,392,5,13,5
